id,Rings
118164,7
118165,8
118166,10
118167,8
118168,7
118169,8
118170,9
118171,7
118172,8
118173,8
118174,11
118175,7
118176,6
118177,7
118178,9
118179,10
118180,10
118181,5
118182,8
118183,11
118184,6
118185,13
118186,9
118187,7
118188,6
118189,17
118190,8
118191,10
118192,9
118193,9
118194,17
118195,10
118196,8
118197,8
118198,5
118199,14
118200,8
118201,8
118202,10
118203,8
118204,16
118205,11
118206,9
118207,6
118208,10
118209,10
118210,10
118211,9
118212,9
118213,13
118214,7
118215,10
118216,11
118217,8
118218,9
118219,5
118220,13
118221,10
118222,7
118223,7
118224,7
118225,9
118226,10
118227,11
118228,9
118229,6
118230,9
118231,9
118232,8
118233,9
118234,13
118235,8
118236,8
118237,9
118238,9
118239,9
118240,9
118241,5
118242,11
118243,10
118244,10
118245,8
118246,10
118247,8
118248,12
118249,5
118250,9
118251,11
118252,18
118253,10
118254,10
118255,8
118256,10
118257,11
118258,8
118259,8
118260,11
118261,11
118262,11
118263,5
118264,9
118265,7
118266,12
118267,8
118268,8
118269,7
118270,8
118271,5
118272,10
118273,9
118274,7
118275,9
118276,10
118277,8
118278,9
118279,14
118280,16
118281,17
118282,11
118283,10
118284,9
118285,10
118286,6
118287,15
118288,9
118289,9
118290,13
118291,12
118292,8
118293,7
118294,11
118295,6
118296,7
118297,7
118298,10
118299,10
118300,11
118301,9
118302,9
118303,13
118304,14
118305,7
118306,11
118307,14
118308,11
118309,7
118310,10
118311,6
118312,11
118313,7
118314,10
118315,12
118316,7
118317,9
118318,12
118319,12
118320,9
118321,9
118322,10
118323,11
118324,15
118325,8
118326,10
118327,17
118328,7
118329,10
118330,10
118331,8
118332,6
118333,8
118334,9
118335,11
118336,7
118337,11
118338,14
118339,9
118340,6
118341,10
118342,10
118343,17
118344,8
118345,6
118346,11
118347,9
118348,9
118349,10
118350,14
118351,10
118352,9
118353,9
118354,10
118355,11
118356,10
118357,8
118358,16
118359,10
118360,10
118361,9
118362,18
118363,9
118364,11
118365,6
118366,6
118367,8
118368,10
118369,6
118370,13
118371,10
118372,8
118373,9
118374,10
118375,11
118376,9
118377,6
118378,8
118379,11
118380,8
118381,9
118382,10
118383,10
118384,11
118385,9
118386,7
118387,5
118388,7
118389,10
118390,8
118391,9
118392,9
118393,6
118394,9
118395,15
118396,12
118397,9
118398,9
118399,8
118400,12
118401,15
118402,8
118403,4
118404,9
118405,8
118406,11
118407,9
118408,12
118409,6
118410,8
118411,8
118412,8
118413,7
118414,9
118415,13
118416,6
118417,9
118418,10
118419,10
118420,9
118421,12
118422,10
118423,14
118424,7
118425,7
118426,7
118427,10
118428,7
118429,7
118430,6
118431,9
118432,9
118433,15
118434,9
118435,7
118436,6
118437,14
118438,6
118439,8
118440,10
118441,8
118442,16
118443,9
118444,9
118445,7
118446,13
118447,11
118448,7
118449,7
118450,10
118451,8
118452,10
118453,7
118454,11
118455,10
118456,9
118457,17
118458,8
118459,9
118460,12
118461,15
118462,10
118463,8
118464,12
118465,15
118466,13
118467,12
118468,7
118469,8
118470,8
118471,10
118472,12
118473,10
118474,10
118475,7
118476,10
118477,9
118478,10
118479,9
118480,8
118481,9
118482,15
118483,12
118484,9
118485,7
118486,9
118487,10
118488,8
118489,7
118490,12
118491,10
118492,7
118493,11
118494,4
118495,9
118496,10
118497,12
118498,9
118499,9
118500,9
118501,7
118502,9
118503,7
118504,11
118505,9
118506,11
118507,9
118508,7
118509,11
118510,9
118511,9
118512,7
118513,10
118514,8
118515,7
118516,7
118517,10
118518,12
118519,12
118520,6
118521,7
118522,9
118523,16
118524,7
118525,11
118526,11
118527,8
118528,7
118529,5
118530,11
118531,10
118532,11
118533,9
118534,9
118535,8
118536,10
118537,6
118538,7
118539,8
118540,8
118541,9
118542,11
118543,12
118544,9
118545,8
118546,6
118547,8
118548,9
118549,9
118550,13
118551,8
118552,10
118553,15
118554,13
118555,7
118556,10
118557,15
118558,8
118559,10
118560,9
118561,5
118562,10
118563,11
118564,12
118565,5
118566,12
118567,10
118568,5
118569,8
118570,9
118571,15
118572,7
118573,8
118574,9
118575,7
118576,11
118577,6
118578,9
118579,8
118580,9
118581,9
118582,11
118583,8
118584,8
118585,9
118586,11
118587,11
118588,10
118589,11
118590,8
118591,10
118592,8
118593,10
118594,9
118595,9
118596,10
118597,10
118598,9
118599,9
118600,10
118601,8
118602,10
118603,11
118604,8
118605,10
118606,8
118607,9
118608,10
118609,9
118610,7
118611,10
118612,8
118613,10
118614,13
118615,10
118616,10
118617,8
118618,9
118619,10
118620,12
118621,10
118622,11
118623,9
118624,6
118625,11
118626,11
118627,10
118628,10
118629,10
118630,9
118631,9
118632,10
118633,8
118634,13
118635,12
118636,6
118637,8
118638,10
118639,10
118640,14
118641,11
118642,11
118643,7
118644,17
118645,12
118646,17
118647,10
118648,9
118649,13
118650,9
118651,9
118652,9
118653,7
118654,11
118655,15
118656,8
118657,10
118658,9
118659,14
118660,10
118661,9
118662,7
118663,9
118664,9
118665,9
118666,4
118667,4
118668,10
118669,11
118670,13
118671,7
118672,6
118673,12
118674,7
118675,8
118676,10
118677,11
118678,9
118679,10
118680,9
118681,11
118682,11
118683,10
118684,7
118685,9
118686,11
118687,10
118688,12
118689,9
118690,6
118691,17
118692,9
118693,16
118694,10
118695,10
118696,5
118697,9
118698,10
118699,12
118700,12
118701,18
118702,14
118703,10
118704,10
118705,11
118706,8
118707,8
118708,12
118709,9
118710,10
118711,7
118712,10
118713,9
118714,6
118715,8
118716,7
118717,8
118718,7
118719,10
118720,10
118721,9
118722,9
118723,8
118724,11
118725,8
118726,7
118727,9
118728,10
118729,11
118730,5
118731,12
118732,6
118733,11
118734,9
118735,14
118736,13
118737,17
118738,7
118739,8
118740,12
118741,8
118742,11
118743,11
118744,11
118745,7
118746,12
118747,12
118748,13
118749,9
118750,7
118751,5
118752,12
118753,8
118754,10
118755,8
118756,9
118757,15
118758,8
118759,10
118760,6
118761,10
118762,15
118763,6
118764,7
118765,9
118766,10
118767,7
118768,7
118769,5
118770,16
118771,7
118772,13
118773,7
118774,7
118775,10
118776,9
118777,10
118778,12
118779,10
118780,9
118781,4
118782,8
118783,13
118784,11
118785,10
118786,10
118787,8
118788,7
118789,7
118790,10
118791,10
118792,13
118793,4
118794,5
118795,9
118796,12
118797,14
118798,11
118799,9
118800,12
118801,12
118802,10
118803,9
118804,6
118805,6
118806,10
118807,11
118808,6
118809,8
118810,10
118811,8
118812,11
118813,9
118814,14
118815,10
118816,9
118817,12
118818,14
118819,13
118820,10
118821,8
118822,8
118823,11
118824,14
118825,13
118826,9
118827,10
118828,6
118829,7
118830,9
118831,7
118832,9
118833,9
118834,13
118835,9
118836,8
118837,9
118838,9
118839,9
118840,5
118841,6
118842,10
118843,9
118844,11
118845,9
118846,13
118847,11
118848,12
118849,12
118850,9
118851,16
118852,6
118853,10
118854,15
118855,12
118856,7
118857,15
118858,10
118859,4
118860,5
118861,8
118862,9
118863,11
118864,8
118865,9
118866,9
118867,10
118868,9
118869,8
118870,4
118871,8
118872,7
118873,5
118874,7
118875,6
118876,12
118877,6
118878,7
118879,9
118880,9
118881,9
118882,12
118883,9
118884,11
118885,6
118886,10
118887,9
118888,9
118889,10
118890,9
118891,10
118892,7
118893,9
118894,9
118895,13
118896,5
118897,10
118898,11
118899,10
118900,10
118901,12
118902,6
118903,11
118904,8
118905,8
118906,8
118907,10
118908,11
118909,14
118910,8
118911,14
118912,10
118913,13
118914,8
118915,5
118916,9
118917,12
118918,13
118919,13
118920,11
118921,8
118922,9
118923,10
118924,11
118925,7
118926,10
118927,8
118928,9
118929,10
118930,15
118931,9
118932,13
118933,9
118934,9
118935,8
118936,11
118937,5
118938,11
118939,13
118940,8
118941,10
118942,10
118943,10
118944,16
118945,8
118946,12
118947,11
118948,9
118949,11
118950,8
118951,7
118952,9
118953,8
118954,9
118955,17
118956,9
118957,9
118958,12
118959,7
118960,11
118961,9
118962,10
118963,5
118964,10
118965,8
118966,6
118967,10
118968,12
118969,7
118970,10
118971,13
118972,7
118973,10
118974,9
118975,10
118976,9
118977,7
118978,9
118979,11
118980,11
118981,9
118982,9
118983,11
118984,6
118985,11
118986,14
118987,13
118988,7
118989,11
118990,13
118991,11
118992,13
118993,7
118994,10
118995,10
118996,7
118997,10
118998,9
118999,8
119000,12
119001,8
119002,10
119003,7
119004,11
119005,7
119006,12
119007,10
119008,9
119009,10
119010,11
119011,6
119012,12
119013,10
119014,9
119015,7
119016,11
119017,6
119018,10
119019,10
119020,8
119021,7
119022,4
119023,8
119024,10
119025,9
119026,9
119027,13
119028,8
119029,15
119030,9
119031,12
119032,7
119033,10
119034,9
119035,11
119036,7
119037,9
119038,12
119039,10
119040,10
119041,9
119042,5
119043,11
119044,8
119045,10
119046,10
119047,14
119048,7
119049,11
119050,5
119051,9
119052,9
119053,11
119054,13
119055,12
119056,10
119057,12
119058,11
119059,12
119060,12
119061,14
119062,9
119063,8
119064,8
119065,10
119066,13
119067,7
119068,9
119069,7
119070,9
119071,12
119072,11
119073,12
119074,12
119075,9
119076,9
119077,6
119078,10
119079,8
119080,9
119081,12
119082,11
119083,9
119084,4
119085,6
119086,8
119087,11
119088,15
119089,13
119090,12
119091,10
119092,12
119093,8
119094,11
119095,12
119096,6
119097,4
119098,6
119099,8
119100,10
119101,9
119102,12
119103,12
119104,9
119105,10
119106,8
119107,8
119108,10
119109,12
119110,11
119111,10
119112,8
119113,14
119114,10
119115,10
119116,8
119117,14
119118,18
119119,9
119120,7
119121,10
119122,10
119123,9
119124,7
119125,8
119126,10
119127,8
119128,8
119129,12
119130,9
119131,6
119132,12
119133,10
119134,8
119135,8
119136,11
119137,9
119138,7
119139,9
119140,10
119141,14
119142,12
119143,9
119144,12
119145,11
119146,5
119147,14
119148,7
119149,5
119150,12
119151,6
119152,13
119153,11
119154,9
119155,8
119156,6
119157,11
119158,8
119159,15
119160,9
119161,10
119162,9
119163,12
119164,11
119165,13
119166,8
119167,9
119168,9
119169,8
119170,9
119171,9
119172,15
119173,8
119174,12
119175,10
119176,12
119177,9
119178,9
119179,7
119180,9
119181,11
119182,15
119183,17
119184,12
119185,8
119186,11
119187,10
119188,8
119189,9
119190,11
119191,15
119192,8
119193,5
119194,12
119195,12
119196,12
119197,15
119198,5
119199,12
119200,9
119201,9
119202,12
119203,9
119204,8
119205,9
119206,11
119207,11
119208,9
119209,4
119210,8
119211,8
119212,9
119213,9
119214,9
119215,11
119216,8
119217,14
119218,10
119219,10
119220,10
119221,15
119222,9
119223,11
119224,10
119225,9
119226,14
119227,7
119228,8
119229,11
119230,9
119231,10
119232,7
119233,11
119234,10
119235,14
119236,9
119237,9
119238,12
119239,15
119240,8
119241,12
119242,9
119243,11
119244,6
119245,7
119246,9
119247,9
119248,11
119249,11
119250,7
119251,9
119252,11
119253,14
119254,12
119255,12
119256,16
119257,10
119258,7
119259,10
119260,10
119261,11
119262,7
119263,8
119264,8
119265,4
119266,14
119267,9
119268,10
119269,9
119270,10
119271,7
119272,9
119273,10
119274,12
119275,7
119276,10
119277,11
119278,10
119279,10
119280,10
119281,10
119282,13
119283,9
119284,10
119285,9
119286,11
119287,9
119288,8
119289,8
119290,11
119291,11
119292,5
119293,6
119294,11
119295,10
119296,11
119297,8
119298,11
119299,6
119300,8
119301,10
119302,11
119303,10
119304,7
119305,12
119306,12
119307,6
119308,11
119309,9
119310,11
119311,9
119312,4
119313,7
119314,12
119315,9
119316,7
119317,5
119318,7
119319,7
119320,11
119321,10
119322,10
119323,10
119324,10
119325,10
119326,11
119327,12
119328,10
119329,11
119330,10
119331,8
119332,9
119333,13
119334,10
119335,16
119336,7
119337,8
119338,9
119339,5
119340,9
119341,14
119342,13
119343,14
119344,6
119345,7
119346,12
119347,10
119348,10
119349,15
119350,11
119351,12
119352,8
119353,11
119354,11
119355,10
119356,6
119357,10
119358,9
119359,15
119360,9
119361,11
119362,9
119363,7
119364,6
119365,14
119366,9
119367,9
119368,10
119369,8
119370,5
119371,10
119372,10
119373,11
119374,12
119375,6
119376,10
119377,10
119378,10
119379,7
119380,12
119381,9
119382,8
119383,10
119384,10
119385,7
119386,11
119387,10
119388,7
119389,7
119390,11
119391,9
119392,8
119393,11
119394,10
119395,11
119396,4
119397,8
119398,10
119399,5
119400,6
119401,11
119402,15
119403,9
119404,10
119405,9
119406,13
119407,7
119408,10
119409,17
119410,11
119411,8
119412,11
119413,11
119414,9
119415,14
119416,7
119417,10
119418,15
119419,7
119420,10
119421,5
119422,12
119423,12
119424,13
119425,11
119426,16
119427,9
119428,8
119429,9
119430,8
119431,10
119432,10
119433,9
119434,7
119435,6
119436,10
119437,11
119438,8
119439,9
119440,14
119441,11
119442,8
119443,8
119444,8
119445,9
119446,9
119447,11
119448,11
119449,10
119450,8
119451,13
119452,7
119453,9
119454,7
119455,8
119456,7
119457,10
119458,11
119459,9
119460,15
119461,12
119462,10
119463,10
119464,9
119465,9
119466,10
119467,12
119468,9
119469,11
119470,12
119471,15
119472,13
119473,7
119474,14
119475,10
119476,8
119477,14
119478,7
119479,10
119480,11
119481,9
119482,9
119483,8
119484,11
119485,7
119486,6
119487,11
119488,8
119489,12
119490,9
119491,7
119492,10
119493,10
119494,10
119495,12
119496,10
119497,11
119498,13
119499,10
119500,8
119501,16
119502,8
119503,12
119504,11
119505,10
119506,13
119507,13
119508,9
119509,10
119510,10
119511,6
119512,11
119513,6
119514,11
119515,11
119516,8
119517,6
119518,10
119519,7
119520,8
119521,11
119522,8
119523,11
119524,10
119525,10
119526,6
119527,10
119528,10
119529,15
119530,12
119531,10
119532,8
119533,6
119534,8
119535,8
119536,13
119537,7
119538,6
119539,10
119540,11
119541,8
119542,9
119543,5
119544,14
119545,14
119546,7
119547,9
119548,12
119549,15
119550,8
119551,12
119552,7
119553,8
119554,7
119555,9
119556,16
119557,14
119558,10
119559,10
119560,9
119561,8
119562,7
119563,8
119564,7
119565,9
119566,8
119567,9
119568,11
119569,10
119570,15
119571,10
119572,11
119573,12
119574,7
119575,7
119576,9
119577,11
119578,10
119579,13
119580,10
119581,6
119582,13
119583,9
119584,9
119585,8
119586,6
119587,9
119588,9
119589,10
119590,12
119591,10
119592,9
119593,11
119594,10
119595,8
119596,11
119597,12
119598,13
119599,11
119600,7
119601,10
119602,10
119603,10
119604,10
119605,12
119606,6
119607,9
119608,13
119609,7
119610,10
119611,6
119612,8
119613,10
119614,6
119615,8
119616,9
119617,11
119618,10
119619,7
119620,10
119621,12
119622,6
119623,12
119624,9
119625,6
119626,13
119627,7
119628,10
119629,10
119630,16
119631,13
119632,10
119633,9
119634,10
119635,10
119636,9
119637,8
119638,9
119639,11
119640,11
119641,8
119642,11
119643,7
119644,8
119645,8
119646,8
119647,9
119648,9
119649,8
119650,6
119651,9
119652,9
119653,7
119654,14
119655,11
119656,7
119657,8
119658,10
119659,16
119660,15
119661,8
119662,9
119663,10
119664,8
119665,10
119666,10
119667,5
119668,8
119669,9
119670,10
119671,8
119672,10
119673,8
119674,8
119675,8
119676,13
119677,11
119678,13
119679,9
119680,8
119681,8
119682,9
119683,9
119684,14
119685,10
119686,7
119687,10
119688,7
119689,6
119690,14
119691,13
119692,10
119693,7
119694,13
119695,7
119696,7
119697,9
119698,11
119699,12
119700,9
119701,11
119702,7
119703,6
119704,13
119705,9
119706,12
119707,9
119708,9
119709,9
119710,6
119711,8
119712,6
119713,6
119714,8
119715,8
119716,16
119717,6
119718,5
119719,7
119720,9
119721,12
119722,10
119723,7
119724,9
119725,10
119726,6
119727,11
119728,10
119729,12
119730,11
119731,13
119732,9
119733,11
119734,11
119735,13
119736,13
119737,7
119738,17
119739,13
119740,9
119741,7
119742,7
119743,6
119744,12
119745,10
119746,15
119747,12
119748,12
119749,17
119750,7
119751,11
119752,10
119753,12
119754,9
119755,9
119756,9
119757,12
119758,4
119759,16
119760,8
119761,5
119762,10
119763,9
119764,10
119765,8
119766,8
119767,11
119768,9
119769,8
119770,7
119771,16
119772,8
119773,10
119774,10
119775,10
119776,10
119777,8
119778,9
119779,5
119780,10
119781,10
119782,11
119783,10
119784,11
119785,10
119786,9
119787,9
119788,10
119789,8
119790,13
119791,10
119792,7
119793,13
119794,8
119795,8
119796,14
119797,15
119798,11
119799,9
119800,9
119801,9
119802,8
119803,9
119804,9
119805,8
119806,8
119807,10
119808,9
119809,7
119810,16
119811,8
119812,10
119813,16
119814,9
119815,6
119816,9
119817,9
119818,8
119819,9
119820,7
119821,10
119822,17
119823,8
119824,10
119825,9
119826,9
119827,7
119828,8
119829,9
119830,6
119831,10
119832,11
119833,8
119834,10
119835,11
119836,10
119837,13
119838,10
119839,9
119840,10
119841,17
119842,11
119843,7
119844,5
119845,12
119846,7
119847,14
119848,10
119849,4
119850,9
119851,7
119852,6
119853,9
119854,10
119855,12
119856,9
119857,10
119858,9
119859,8
119860,7
119861,12
119862,10
119863,9
119864,12
119865,17
119866,9
119867,10
119868,6
119869,11
119870,8
119871,12
119872,10
119873,7
119874,14
119875,11
119876,10
119877,7
119878,12
119879,10
119880,12
119881,11
119882,8
119883,10
119884,10
119885,9
119886,10
119887,15
119888,5
119889,7
119890,12
119891,11
119892,12
119893,5
119894,10
119895,5
119896,7
119897,9
119898,8
119899,9
119900,9
119901,7
119902,10
119903,11
119904,12
119905,11
119906,14
119907,6
119908,10
119909,6
119910,13
119911,5
119912,9
119913,12
119914,7
119915,8
119916,10
119917,7
119918,9
119919,9
119920,11
119921,5
119922,4
119923,8
119924,9
119925,8
119926,10
119927,7
119928,11
119929,14
119930,8
119931,12
119932,12
119933,10
119934,6
119935,9
119936,8
119937,12
119938,7
119939,8
119940,10
119941,8
119942,10
119943,11
119944,8
119945,8
119946,10
119947,7
119948,5
119949,7
119950,7
119951,8
119952,8
119953,9
119954,9
119955,10
119956,7
119957,13
119958,10
119959,7
119960,8
119961,10
119962,12
119963,8
119964,13
119965,11
119966,8
119967,12
119968,10
119969,12
119970,7
119971,10
119972,14
119973,11
119974,10
119975,10
119976,10
119977,10
119978,7
119979,10
119980,9
119981,7
119982,9
119983,11
119984,11
119985,8
119986,9
119987,13
119988,10
119989,9
119990,10
119991,9
119992,8
119993,9
119994,6
119995,12
119996,7
119997,11
119998,11
119999,11
120000,17
120001,8
120002,9
120003,12
120004,6
120005,11
120006,9
120007,9
120008,11
120009,9
120010,10
120011,10
120012,6
120013,12
120014,10
120015,12
120016,8
120017,8
120018,6
120019,10
120020,4
120021,6
120022,10
120023,14
120024,8
120025,10
120026,10
120027,8
120028,11
120029,11
120030,9
120031,7
120032,10
120033,5
120034,6
120035,9
120036,14
120037,8
120038,8
120039,13
120040,9
120041,11
120042,11
120043,14
120044,7
120045,8
120046,9
120047,11
120048,10
120049,14
120050,8
120051,9
120052,7
120053,11
120054,6
120055,7
120056,16
120057,14
120058,7
120059,11
120060,9
120061,10
120062,7
120063,15
120064,16
120065,8
120066,9
120067,14
120068,10
120069,11
120070,14
120071,10
120072,12
120073,11
120074,9
120075,9
120076,10
120077,9
120078,9
120079,7
120080,10
120081,11
120082,8
120083,7
120084,10
120085,9
120086,10
120087,10
120088,6
120089,10
120090,12
120091,10
120092,4
120093,7
120094,8
120095,12
120096,9
120097,9
120098,7
120099,9
120100,8
120101,9
120102,9
120103,6
120104,13
